ID	Latitude	Longitude	Date_time	Time_diff	Cluster	Den_Lat	Den_Long	Dist_Urban	Date_time_start	Date_time_end	dist_to_den	trip_ID	segment_distance	max_dist	total_dist	total_hours	proportion
TMC28	-34.345612	18.46561	2016-10-15 14:00:00	6	3	-34.345558	18.465272	13.6	2016-10-14 09:00:00	2016-10-25 18:00:00	31.6421297524995	NA	24.7517283940862	90.7708471298282	8618.03749933341	276	0.8
TMC27	-34.060158	18.341065	2016-10-15 17:00:00	3	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	256.635058955986	TMC27_Den1_Trip25	662.997611280793	256.635058955986	1156.5449995698	12	0.00716845878136201
TMC28	-34.356625	18.473817	2016-10-15 17:00:00	3	3	-34.345558	18.465272	13.6	2016-10-14 09:00:00	2016-10-25 18:00:00	1460.99131208221	TMC28_Den3_Trip2	2900.39896422626	1460.99131208221	2900.39896422626	6	0.0173913043478261
TMC27	-34.059235	18.338427	2016-10-15 20:00:00	3	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	14.5718770627272	NA	264.091911267657	123.85181612242	17860.1143895343	1053	0.629032258064516
TMC28	-34.345748	18.465598	2016-10-15 20:00:00	3	3	-34.345558	18.465272	13.6	2016-10-14 09:00:00	2016-10-25 18:00:00	36.6760060771267	NA	1427.11835658594	90.7708471298282	8618.03749933341	276	0.8
TMC27	-34.05922	18.338508	2016-10-15 23:00:00	3	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	8.03851229040548	NA	7.65446446836181	123.85181612242	17860.1143895343	1053	0.629032258064516
TMC28	-34.345885	18.465667	2016-10-15 23:00:00	3	3	-34.345558	18.465272	13.6	2016-10-14 09:00:00	2016-10-25 18:00:00	51.4111073773579	NA	16.5168054189158	90.7708471298282	8618.03749933341	276	0.8
TMC27	-34.059012	18.338555	2016-10-16 02:00:00	3	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	16.4758653983583	NA	23.5566716893286	123.85181612242	17860.1143895343	1053	0.629032258064516
TMC27	-34.059163	18.338517	2016-10-16 05:00:00	3	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	3.65811260605369	NA	17.1706786072936	123.85181612242	17860.1143895343	1053	0.629032258064516
TMC28	-34.346045	18.465602	2016-10-16 05:00:00	6	3	-34.345558	18.465272	13.6	2016-10-14 09:00:00	2016-10-25 18:00:00	62.120411714913	NA	18.7863458126095	90.7708471298282	8618.03749933341	276	0.8
TMC27	-34.055707	18.334097	2016-10-16 08:00:00	3	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	562.942293074832	TMC27_Den1_Trip26	562.942293074832	3666.73834558194	11248.7846833975	66	0.039426523297491
TMC28	-34.345558	18.465452	2016-10-16 08:00:00	3	3	-34.345558	18.465272	13.6	2016-10-14 09:00:00	2016-10-25 18:00:00	16.5439678199272	NA	55.9381396501109	90.7708471298282	8618.03749933341	276	0.8
TMC27	-34.050382	18.326937	2016-10-16 11:00:00	3	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	1450.26826183839	TMC27_Den1_Trip26	887.395933374997	3666.73834558194	11248.7846833975	66	0.039426523297491
TMC28	-34.34595	18.465073	2016-10-16 11:00:00	3	3	-34.345558	18.465272	13.6	2016-10-14 09:00:00	2016-10-25 18:00:00	47.3153396280945	NA	55.8357196262152	90.7708471298282	8618.03749933341	276	0.8
TMC27	-34.050143	18.32329	2016-10-16 14:00:00	3	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	1729.17238744182	TMC27_Den1_Trip26	337.425725006914	3666.73834558194	11248.7846833975	66	0.039426523297491
TMC28	-34.345443	18.465203	2016-10-16 14:00:00	3	3	-34.345558	18.465272	13.6	2016-10-14 09:00:00	2016-10-25 18:00:00	14.2864885620749	NA	57.6898861836464	90.7708471298282	8618.03749933341	276	0.8
TMC27	-34.04639	18.334117	2016-10-16 17:00:00	3	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	1479.34444576247	TMC27_Den1_Trip26	1082.50298072089	3666.73834558194	11248.7846833975	66	0.039426523297491
TMC28	-34.345622	18.464773	2016-10-16 17:00:00	3	3	-34.345558	18.465272	13.6	2016-10-14 09:00:00	2016-10-25 18:00:00	46.4135954661178	NA	44.2608042681388	90.7708471298282	8618.03749933341	276	0.8
TMC27	-34.046382	18.33682	2016-10-16 20:00:00	3	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	1431.42851931964	TMC27_Den1_Trip26	249.319861310041	3666.73834558194	11248.7846833975	66	0.039426523297491
TMC28	-34.356752	18.477962	2016-10-16 20:00:00	3	3	-34.345558	18.465272	13.6	2016-10-14 09:00:00	2016-10-25 18:00:00	1706.74577598192	TMC28_Den3_Trip3	3440.0518295518	1706.74577598192	3440.0518295518	6	0.0173913043478261
TMC27	-34.046263	18.337017	2016-10-16 23:00:00	3	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	1442.69173974729	TMC27_Den1_Trip26	22.4869373764189	3666.73834558194	11248.7846833975	66	0.039426523297491
TMC28	-34.345702	18.465638	2016-10-16 23:00:00	3	3	-34.345558	18.465272	13.6	2016-10-14 09:00:00	2016-10-25 18:00:00	37.2635007208708	NA	1672.1115119412	90.7708471298282	8618.03749933341	276	0.8
TMC27	-34.046568	18.336942	2016-10-17 02:00:00	3	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	1409.62199192388	TMC27_Den1_Trip26	34.6500319679704	3666.73834558194	11248.7846833975	66	0.039426523297491
TMC28	-34.345467	18.465272	2016-10-17 02:00:00	3	3	-34.345558	18.465272	13.6	2016-10-14 09:00:00	2016-10-25 18:00:00	10.1300736618797	NA	42.6140634451956	90.7708471298282	8618.03749933341	276	0.8
TMC28	-34.345615	18.465433	2016-10-17 05:00:00	3	3	-34.345558	18.465272	13.6	2016-10-14 09:00:00	2016-10-25 18:00:00	16.1006924718549	NA	22.1451086535498	90.7708471298282	8618.03749933341	276	0.8
TMC28	-34.345672	18.464968	2016-10-17 08:00:00	3	3	-34.345558	18.465272	13.6	2016-10-14 09:00:00	2016-10-25 18:00:00	30.6877980627073	NA	43.2069959588915	90.7708471298282	8618.03749933341	276	0.8
TMC27	-34.055978	18.334727	2016-10-17 11:00:00	9	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	500.205031009858	TMC27_Den1_Trip26	1067.25202485306	3666.73834558194	11248.7846833975	66	0.039426523297491
TMC28	-34.34537	18.465602	2016-10-17 11:00:00	3	3	-34.345558	18.465272	13.6	2016-10-14 09:00:00	2016-10-25 18:00:00	36.8501248072502	NA	67.2738950041809	90.7708471298282	8618.03749933341	276	0.8
TMC27	-34.04431	18.315465	2016-10-17 14:00:00	3	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	2696.04219661348	TMC27_Den1_Trip26	2200.77115133194	3666.73834558194	11248.7846833975	66	0.039426523297491
TMC28	-34.345277	18.465372	2016-10-17 14:00:00	3	3	-34.345558	18.465272	13.6	2016-10-14 09:00:00	2016-10-25 18:00:00	32.6031207429781	NA	23.5384840053363	90.7708471298282	8618.03749933341	276	0.8
TMC28	-34.3455	18.465187	2016-10-17 17:00:00	3	3	-34.345558	18.465272	13.6	2016-10-14 09:00:00	2016-10-25 18:00:00	10.1351309136097	NA	30.0892698036778	90.7708471298282	8618.03749933341	276	0.8
TMC27	-34.037687	18.308887	2016-10-17 20:00:00	6	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	3633.55155740941	TMC27_Den1_Trip26	954.853172049957	3666.73834558194	11248.7846833975	66	0.039426523297491
TMC28	-34.34908	18.467305	2016-10-17 20:00:00	3	3	-34.345558	18.465272	13.6	2016-10-14 09:00:00	2016-10-25 18:00:00	434.315579262953	TMC28_Den3_Trip4	877.841242840121	434.315579262953	877.841242840121	6	0.0173913043478261
TMC27	-34.037327	18.30879	2016-10-17 23:00:00	3	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	3666.73834558194	TMC27_Den1_Trip26	41.0618241588597	3666.73834558194	11248.7846833975	66	0.039426523297491
TMC28	-34.3457	18.465465	2016-10-17 23:00:00	3	3	-34.345558	18.465272	13.6	2016-10-14 09:00:00	2016-10-25 18:00:00	23.7600024954327	NA	412.517281067043	90.7708471298282	8618.03749933341	276	0.8
TMC27	-34.037522	18.309132	2016-10-18 02:00:00	3	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	3628.7311452059	TMC27_Den1_Trip26	38.2951811912396	3666.73834558194	11248.7846833975	66	0.039426523297491
TMC28	-34.345428	18.46527	2016-10-18 02:00:00	3	3	-34.345558	18.465272	13.6	2016-10-14 09:00:00	2016-10-25 18:00:00	14.4727012385839	NA	35.1856868716851	90.7708471298282	8618.03749933341	276	0.8
TMC27	-34.037703	18.30868	2016-10-18 05:00:00	3	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	3646.7856612112	TMC27_Den1_Trip26	46.3088316272568	3666.73834558194	11248.7846833975	66	0.039426523297491
TMC28	-34.345777	18.4655	2016-10-18 05:00:00	3	3	-34.345558	18.465272	13.6	2016-10-14 09:00:00	2016-10-25 18:00:00	32.1476905630089	NA	44.2294033896844	90.7708471298282	8618.03749933341	276	0.8
TMC27	-34.037737	18.309115	2016-10-18 08:00:00	3	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	3614.06387975415	TMC27_Den1_Trip26	40.30556297068	3666.73834558194	11248.7846833975	66	0.039426523297491
TMC28	-34.34563	18.465243	2016-10-18 08:00:00	3	3	-34.345558	18.465272	13.6	2016-10-14 09:00:00	2016-10-25 18:00:00	8.44658039537105	NA	28.7355918350609	90.7708471298282	8618.03749933341	276	0.8
TMC27	-34.03785	18.309292	2016-10-18 11:00:00	3	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	3593.49542118994	TMC27_Den1_Trip26	20.6113559151001	3666.73834558194	11248.7846833975	66	0.039426523297491
TMC28	-34.345353	18.46583	2016-10-18 11:00:00	3	3	-34.345558	18.465272	13.6	2016-10-14 09:00:00	2016-10-25 18:00:00	56.1343570658352	NA	62.141937609831	90.7708471298282	8618.03749933341	276	0.8
TMC28	-34.345703	18.464855	2016-10-18 14:00:00	3	3	-34.345558	18.465272	13.6	2016-10-14 09:00:00	2016-10-25 18:00:00	41.5871130796383	NA	97.7166698827873	90.7708471298282	8618.03749933341	276	0.8
TMC27	-34.03778	18.308902	2016-10-18 17:00:00	6	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	3625.70435047835	TMC27_Den1_Trip26	36.8105347895745	3666.73834558194	11248.7846833975	66	0.039426523297491
TMC28	-34.345573	18.46499	2016-10-18 17:00:00	3	3	-34.345558	18.465272	13.6	2016-10-14 09:00:00	2016-10-25 18:00:00	25.9726120762701	NA	19.0626037545374	90.7708471298282	8618.03749933341	276	0.8
TMC27	-34.058082	18.33715	2016-10-18 20:00:00	3	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	176.709270327858	TMC27_Den1_Trip26	3625.79128167779	3666.73834558194	11248.7846833975	66	0.039426523297491
TMC28	-34.34748	18.464668	2016-10-18 20:00:00	3	3	-34.345558	18.465272	13.6	2016-10-14 09:00:00	2016-10-25 18:00:00	221.040612274897	TMC28_Den3_Trip5	435.379882418677	221.040612274897	435.379882418677	6	0.0173913043478261
TMC27	-34.058763	18.338283	2016-10-18 23:00:00	3	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	50.8852377686976	NA	129.093684413167	123.85181612242	17860.1143895343	1053	0.629032258064516
TMC28	-34.345765	18.465355	2016-10-18 23:00:00	3	3	-34.345558	18.465272	13.6	2016-10-14 09:00:00	2016-10-25 18:00:00	24.2730624121056	NA	201.083711099585	90.7708471298282	8618.03749933341	276	0.8
TMC27	-34.059338	18.338757	2016-10-19 02:00:00	3	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	27.1023994572085	NA	77.5115280618015	123.85181612242	17860.1143895343	1053	0.629032258064516
TMC28	-34.346022	18.465332	2016-10-19 02:00:00	3	3	-34.345558	18.465272	13.6	2016-10-14 09:00:00	2016-10-25 18:00:00	51.9457942854951	NA	28.6871030319866	90.7708471298282	8618.03749933341	276	0.8
TMC28	-34.3455	18.465212	2016-10-19 05:00:00	3	3	-34.345558	18.465272	13.6	2016-10-14 09:00:00	2016-10-25 18:00:00	8.49106806181425	NA	59.1462151775468	90.7708471298282	8618.03749933341	276	0.8
TMC27	-34.059197	18.338507	2016-10-19 08:00:00	6	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	6.14854284327071	NA	27.891583888671	123.85181612242	17860.1143895343	1053	0.629032258064516
TMC28	-34.345755	18.46563	2016-10-19 08:00:00	3	3	-34.345558	18.465272	13.6	2016-10-14 09:00:00	2016-10-25 18:00:00	39.5423875638619	NA	47.7680971704319	90.7708471298282	8618.03749933341	276	0.8
TMC28	-34.345448	18.465215	2016-10-19 11:00:00	3	3	-34.345558	18.465272	13.6	2016-10-14 09:00:00	2016-10-25 18:00:00	13.3187800860017	NA	51.2135343426198	90.7708471298282	8618.03749933341	276	0.8
TMC28	-34.345527	18.465205	2016-10-19 14:00:00	3	3	-34.345558	18.465272	13.6	2016-10-14 09:00:00	2016-10-25 18:00:00	7.05904510351151	NA	8.84213868636867	90.7708471298282	8618.03749933341	276	0.8
TMC27	-34.058593	18.336085	2016-10-19 17:00:00	9	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	236.509515784157	TMC27_Den1_Trip27	236.509515784157	242.657569395708	496.234884598835	9	0.00537634408602151
TMC28	-34.346108	18.465095	2016-10-19 17:00:00	3	3	-34.345558	18.465272	13.6	2016-10-14 09:00:00	2016-10-25 18:00:00	63.3501579830183	NA	65.4620598103583	90.7708471298282	8618.03749933341	276	0.8
TMC27	-34.05844	18.336073	2016-10-19 20:00:00	3	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	242.657569395708	TMC27_Den1_Trip27	259.725368814678	242.657569395708	496.234884598835	9	0.00537634408602151
TMC28	-34.345353	18.465213	2016-10-19 20:00:00	3	3	-34.345558	18.465272	13.6	2016-10-14 09:00:00	2016-10-25 18:00:00	23.4559428567766	NA	84.7430853680818	90.7708471298282	8618.03749933341	276	0.8
TMC27	-34.058668	18.337352	2016-10-19 23:00:00	3	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	123.85181612242	NA	120.654729983383	123.85181612242	17860.1143895343	1053	0.629032258064516
TMC28	-34.345445	18.465205	2016-10-19 23:00:00	3	3	-34.345558	18.465272	13.6	2016-10-14 09:00:00	2016-10-25 18:00:00	14.0055429617424	NA	10.2677545451264	90.7708471298282	8618.03749933341	276	0.8
TMC27	-34.058793	18.33843	2016-10-20 02:00:00	3	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	42.4873292537003	NA	100.386745437341	123.85181612242	17860.1143895343	1053	0.629032258064516
TMC28	-34.345537	18.465143	2016-10-20 02:00:00	3	3	-34.345558	18.465272	13.6	2016-10-14 09:00:00	2016-10-25 18:00:00	12.0847737178612	NA	11.7200185538204	90.7708471298282	8618.03749933341	276	0.8
TMC28	-34.345432	18.465217	2016-10-20 05:00:00	3	3	-34.345558	18.465272	13.6	2016-10-14 09:00:00	2016-10-25 18:00:00	14.9093910073344	NA	13.5233636876861	90.7708471298282	8618.03749933341	276	0.8
TMC27	-34.05954	18.338602	2016-10-20 08:00:00	6	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	42.5090205982714	NA	84.6550762667851	123.85181612242	17860.1143895343	1053	0.629032258064516
TMC28	-34.3455	18.465527	2016-10-20 08:00:00	3	3	-34.345558	18.465272	13.6	2016-10-14 09:00:00	2016-10-25 18:00:00	24.3103603938585	NA	29.4808201373284	90.7708471298282	8618.03749933341	276	0.8
TMC28	-34.345613	18.465492	2016-10-20 11:00:00	3	3	-34.345558	18.465272	13.6	2016-10-14 09:00:00	2016-10-25 18:00:00	21.1270064746741	NA	12.9839190128214	90.7708471298282	8618.03749933341	276	0.8
TMC28	-34.345568	18.465152	2016-10-20 14:00:00	3	3	-34.345558	18.465272	13.6	2016-10-14 09:00:00	2016-10-25 18:00:00	11.0853465865128	NA	31.6486636991482	90.7708471298282	8618.03749933341	276	0.8
TMC28	-34.345512	18.465192	2016-10-20 17:00:00	3	3	-34.345558	18.465272	13.6	2016-10-14 09:00:00	2016-10-25 18:00:00	8.96026382283708	NA	7.2372370426958	90.7708471298282	8618.03749933341	276	0.8
TMC28	-34.356483	18.476217	2016-10-20 20:00:00	3	3	-34.345558	18.465272	13.6	2016-10-14 09:00:00	2016-10-25 18:00:00	1578.25612496954	TMC28_Den3_Trip6	1578.25612496954	1578.25612496954	3172.34446646267	9	0.0260869565217391
TMC27	-34.05379	18.325192	2016-10-20 23:00:00	15	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	1369.87554810828	TMC27_Den1_Trip28	1369.87554810828	3633.23982842172	7852.85716148247	27	0.0161290322580645
TMC28	-34.350155	18.468353	2016-10-20 23:00:00	3	3	-34.345558	18.465272	13.6	2016-10-14 09:00:00	2016-10-25 18:00:00	584.857736986789	TMC28_Den3_Trip6	1594.08834149313	1578.25612496954	3172.34446646267	9	0.0260869565217391
TMC27	-34.039752	18.307797	2016-10-21 02:00:00	3	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	3566.05313426994	TMC27_Den1_Trip28	2239.72137757309	3633.23982842172	7852.85716148247	27	0.0161290322580645
TMC28	-34.345438	18.465208	2016-10-21 02:00:00	3	3	-34.345558	18.465272	13.6	2016-10-14 09:00:00	2016-10-25 18:00:00	14.5961199278748	NA	599.395447760164	90.7708471298282	8618.03749933341	276	0.8
TMC28	-34.345263	18.465257	2016-10-21 05:00:00	3	3	-34.345558	18.465272	13.6	2016-10-14 09:00:00	2016-10-25 18:00:00	32.8681768191971	NA	19.9947173977414	90.7708471298282	8618.03749933341	276	0.8
TMC27	-34.037503	18.309087	2016-10-21 08:00:00	6	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	3633.23982842172	TMC27_Den1_Trip28	277.198986808607	3633.23982842172	7852.85716148247	27	0.0161290322580645
TMC28	-34.345545	18.46519	2016-10-21 08:00:00	3	3	-34.345558	18.465272	13.6	2016-10-14 09:00:00	2016-10-25 18:00:00	7.67437652921257	NA	31.9903926162213	90.7708471298282	8618.03749933341	276	0.8
TMC27	-34.038893	18.308032	2016-10-21 11:00:00	3	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	3607.85641299447	TMC27_Den1_Trip28	182.794521024586	3633.23982842172	7852.85716148247	27	0.0161290322580645
TMC28	-34.345432	18.465227	2016-10-21 11:00:00	3	3	-34.345558	18.465272	13.6	2016-10-14 09:00:00	2016-10-25 18:00:00	14.62334804454	NA	13.0306802938038	90.7708471298282	8618.03749933341	276	0.8
TMC27	-34.037718	18.309037	2016-10-21 14:00:00	3	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	3620.86687080463	TMC27_Den1_Trip28	160.322957252798	3633.23982842172	7852.85716148247	27	0.0161290322580645
TMC28	-34.345487	18.465147	2016-10-21 14:00:00	3	3	-34.345558	18.465272	13.6	2016-10-14 09:00:00	2016-10-25 18:00:00	13.9449770354497	NA	9.5682171546079	90.7708471298282	8618.03749933341	276	0.8
TMC28	-34.345455	18.46531	2016-10-21 17:00:00	3	3	-34.345558	18.465272	13.6	2016-10-14 09:00:00	2016-10-25 18:00:00	11.9860507883161	NA	15.39917872808	90.7708471298282	8618.03749933341	276	0.8
TMC27	-34.056382	18.33538	2016-10-21 20:00:00	6	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	425.974792324594	TMC27_Den1_Trip28	3622.94377071512	3633.23982842172	7852.85716148247	27	0.0161290322580645
TMC28	-34.347598	18.467055	2016-10-21 20:00:00	3	3	-34.345558	18.465272	13.6	2016-10-14 09:00:00	2016-10-25 18:00:00	280.045976207344	TMC28_Den3_Trip7	567.504459469921	280.045976207344	567.504459469921	6	0.0173913043478261
TMC28	-34.345453	18.465253	2016-10-21 23:00:00	3	3	-34.345558	18.465272	13.6	2016-10-14 09:00:00	2016-10-25 18:00:00	11.8182788305652	NA	290.596879023899	90.7708471298282	8618.03749933341	276	0.8
TMC27	-34.059078	18.339217	2016-10-22 02:00:00	6	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	61.593947364934	NA	463.997032766691	123.85181612242	17860.1143895343	1053	0.629032258064516
TMC28	-34.34547	18.465218	2016-10-22 02:00:00	3	3	-34.345558	18.465272	13.6	2016-10-14 09:00:00	2016-10-25 18:00:00	10.9816736917235	NA	3.73224517917604	90.7708471298282	8618.03749933341	276	0.8
TMC28	-34.345258	18.465213	2016-10-22 05:00:00	3	3	-34.345558	18.465272	13.6	2016-10-14 09:00:00	2016-10-25 18:00:00	33.8332511199827	NA	23.604206070159	90.7708471298282	8618.03749933341	276	0.8
TMC28	-34.34574	18.465393	2016-10-22 08:00:00	3	3	-34.345558	18.465272	13.6	2016-10-14 09:00:00	2016-10-25 18:00:00	23.1117913193167	NA	56.1486331877063	90.7708471298282	8618.03749933341	276	0.8
TMC27	-34.05952	18.339308	2016-10-22 11:00:00	9	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	80.0582617116397	NA	49.9138037529691	123.85181612242	17860.1143895343	1053	0.629032258064516
TMC28	-34.345492	18.465875	2016-10-22 11:00:00	3	3	-34.345558	18.465272	13.6	2016-10-14 09:00:00	2016-10-25 18:00:00	55.9071781491472	NA	52.1990554227619	90.7708471298282	8618.03749933341	276	0.8
TMC27	-34.059158	18.33912	2016-10-22 14:00:00	3	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	51.9685419300494	NA	43.8692154471378	123.85181612242	17860.1143895343	1053	0.629032258064516
TMC28	-34.345462	18.465452	2016-10-22 14:00:00	3	3	-34.345558	18.465272	13.6	2016-10-14 09:00:00	2016-10-25 18:00:00	19.6953833206539	NA	39.02153063162	90.7708471298282	8618.03749933341	276	0.8
TMC28	-34.3454	18.465128	2016-10-22 17:00:00	3	3	-34.345558	18.465272	13.6	2016-10-14 09:00:00	2016-10-25 18:00:00	22.0119235957936	NA	30.5685287296155	90.7708471298282	8618.03749933341	276	0.8
TMC27	-34.059112	18.339868	2016-10-22 20:00:00	6	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	121.069408961776	NA	69.1731563534835	123.85181612242	17860.1143895343	1053	0.629032258064516
TMC28	-34.345407	18.465075	2016-10-22 20:00:00	3	3	-34.345558	18.465272	13.6	2016-10-14 09:00:00	2016-10-25 18:00:00	24.7061714720909	NA	4.9332200433025	90.7708471298282	8618.03749933341	276	0.8
TMC28	-34.345793	18.46523	2016-10-22 23:00:00	3	3	-34.345558	18.465272	13.6	2016-10-14 09:00:00	2016-10-25 18:00:00	26.4433614015686	NA	45.2693783054391	90.7708471298282	8618.03749933341	276	0.8
TMC27	-34.059987	18.335442	2016-10-23 02:00:00	6	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	301.622240399523	TMC27_Den1_Trip29	301.622240399523	3606.00565937804	8834.39502691045	48	0.028673835125448
